min_price,max_price,average_price,volatility,fd,return_price
19.784709999999997,19.7863,19.785558499999997,8.036164356966498e-05,248874.9496849468,1.9711385384827676e-06
19.7849,19.785899999999998,19.78558624999999,5.054184330765887e-05,395711.7250009221,1.4025381185922468e-06
19.7853,19.7857,19.7854125,2.0216914860838396e-05,989270.6250023056,-8.781645274281517e-06
19.785,19.785800000000002,19.785424,4.043380622026034e-05,494635.59999895614,5.812363022194761e-07
19.784275,19.785420000000002,19.785069749999998,5.7871921325981776e-05,345590.73799094587,-1.790459481691616e-05
19.7793,19.785420000000002,19.783517000000007,0.0003093484338504012,64652.01633983983,-7.84808959286697e-05
19.77884,19.78535,19.782491,0.000329078880915565,60775.70199690692,-5.186135508699653e-05
19.779200000000003,19.7857,19.7849055,0.00032853328513474627,60876.63230773436,0.00012205237449623661
19.784889999999997,19.785685,19.78527775,4.0181391944505504e-05,423081.41100434476,1.8814848521671003e-05
19.7853,19.78575,19.785496250000005,2.274393294536282e-05,879355.3888874672,1.1043564956075312e-05
19.7852,19.78701,19.785508,9.14810981855497e-05,218624.39779017857,5.938693599966235e-07
19.785,19.785890000000002,19.7855065,4.498242185520162e-05,444618.12359458953,-7.581306478284902e-08
19.7852,19.787365,19.785751249999997,0.0001094221782456467,182778.3025402868,1.2370166009987417e-05
19.785365,19.78682,19.786227249999996,7.353599964338752e-05,258376.85068728798,2.4057716787429684e-05
19.785225,19.785899999999998,19.785487999999997,3.411591364324897e-05,586236.681483619,-3.7361847241431435e-05
19.784875,19.786189999999998,19.785551499999993,6.646264067990114e-05,300920.9353616334,3.2094229869891167e-06
19.7852,19.785675,19.785474,2.4007511773615205e-05,833072.5894709526,-3.916999735520395e-06
19.784655,19.7854,19.785195749999996,3.765441643398658e-05,531146.1946319836,-1.4063347686513666e-05
19.7847,19.785339999999998,19.785097,3.2347579594736755e-05,618284.2812528138,-4.991105533834179e-06
19.78505,19.78555,19.785215,2.527139583787123e-05,791408.5999962211,5.964084987832336e-06
19.7852,19.78555,19.7853025,1.7689898852997604e-05,1130588.7142826112,4.422494271573596e-06
19.7853,19.7866,19.785704499999994,6.570400361536398e-05,304395.4538460313,2.0318112396513433e-05
19.7853,19.785800000000002,19.785499499999997,2.5271032454974793e-05,791419.9799962209,-1.0361015954603401e-05
19.7853,19.7857,19.78543,2.0216896979194677e-05,989271.5000023057,-3.512673510975027e-06
19.78465,19.78575,19.7853,5.559683199147797e-05,359732.72727240383,-6.570491518363963e-06
19.7822,19.7857,19.784803750000002,0.00017690344793028074,101750.41928574487,-2.508175261419561e-05
19.7846,19.790370000000003,19.7859975,0.00029162037445935337,68582.31369148605,6.033671170474825e-05
19.7852,19.78895,19.7856375,0.00018953142146671504,105523.399999996,-1.819468540823287e-05
19.7851,19.78752,19.78537349999999,0.00012231257600473178,163515.4834710233,-1.334301207168481e-05
19.7853,19.79253,19.786941000000002,0.0003653925081193625,54735.65975103851,7.922519127631453e-05
19.7852,19.7898,19.7860085,0.00023248751763145847,86026.12391304465,-4.712704202236783e-05
19.7851,19.78579,19.785342749999995,3.487430107819322e-05,573488.195653215,-3.3647514101021524e-05
19.782245,19.7852,19.78367925,0.00014936554331773454,133899.6903553281,-8.407739107758553e-05
19.78041,19.78262,19.78135675,0.00011172135601879783,179016.80316729125,-0.00011739474597467652
19.7792,19.7817,19.78097975,0.00012638403312663414,158247.83799991902,-1.9058348967913627e-05
19.781399999999998,19.7816,19.7815435,1.011043450694768e-05,1978154.3499694713,2.8499599470107454e-05
19.7812,19.78171,19.7815055,2.5781657518534614e-05,775745.3137224347,-1.9209825562895274e-06
19.7812,19.781734999999998,19.781497,2.7045475880783238e-05,739495.214954258,-4.2969429196659703e-07
19.780549999999998,19.781655,19.781208,5.586109806855963e-05,358030.91402631457,-1.4609612204890466e-05
19.780324999999998,19.781775,19.781482249999993,7.330087713735154e-05,272848.03103411576,1.3864168456914211e-05
19.780414999999998,19.78165,19.781430750000002,6.243228892840358e-05,320347.0566798488,-2.6034449461322486e-06
19.780414999999998,19.781750000000002,19.781476249999994,6.748737976542714e-05,296351.7041188451,2.3001369600985485e-06
19.780285,19.783055,19.781786999999998,0.00014002779425345728,142828.78700352163,1.57091410204602e-05
19.7805,19.78155,19.781303,5.3080426501698555e-05,376786.72380976455,-2.4466950331463902e-05
19.7805,19.7817,19.781243999999994,6.0663525509354035e-05,329687.39999979216,-2.9826144418979233e-06
19.78,19.78135,19.780949500000002,6.824748225552216e-05,293051.1037040011,-1.488784021833363e-05
19.7802,19.7816,19.781146999999997,7.07744601463348e-05,282587.81428565574,9.984353885296943e-06
19.78019,19.781399999999998,19.78123674999999,6.116907730740472e-05,326962.59090994875,4.537148426917372e-06
19.78026,19.78168,19.781268750000002,7.178508203641312e-05,278609.41901347914,1.6176946070663826e-06
19.7812,19.7845,19.782213999999993,0.00016681651507778495,119892.20606049821,4.778510478455728e-05
19.7805,19.7842,19.781582499999995,0.00018704266961444986,106927.47297301682,-3.192261493062565e-05
19.780549999999998,19.783285,19.781460999999993,0.00013826076850447321,144654.19378421095,-6.142076853675792e-06
19.780340000000002,19.781745,19.78140025,7.102631675421077e-05,281585.7686836099,-3.0710572890587948e-06
19.780285,19.78176,19.78146825,7.456473813561472e-05,254812.13338996406,3.437572625772372e-06
19.7805,19.781745,19.781409500000002,6.293788114546785e-05,317773.64658613387,-2.969951434081834e-06
19.78125,19.7816,19.781413249999996,1.7693376887566953e-05,1130366.4714254688,1.8957193086189703e-07
19.7812,19.78445,19.781497249999994,0.00016429494486325136,121732.29076918177,4.246410452879574e-06
19.78127,19.781824999999998,19.7815285,2.8056477031010464e-05,498993.51171303436,1.5797590855447746e-06
19.78047,19.781750000000002,19.78116525,6.470801814879333e-05,309080.7070309409,-1.8363090597346005e-05
19.780594999999998,19.782580000000003,19.781088750000002,0.0001003483693487189,199305.6801002749,-3.8673151471045215e-06
19.780405000000002,19.781934999999997,19.781383750000003,7.734544859610078e-05,258580.1797393449,1.4913233731953528e-05
19.780185,19.781399999999998,19.780966999999997,6.142267968994701e-05,325612.6255148289,-2.1067788041193834e-05
19.780385000000003,19.78133,19.780914250000002,4.7773322711713145e-05,418643.68783158483,-2.6667048175509698e-06
19.779515,19.781100000000002,19.780446250000004,8.012963812695417e-05,249595.53627726118,-2.3659169342888916e-05
19.7783,19.7808,19.77934025,0.0001263945090381731,158234.72200014393,-5.5913804270396773e-05
19.778399999999998,19.77965,19.778682500000002,6.31993561756409e-05,316458.91999938845,-3.325439532789564e-05
19.777775,19.77877,19.778307499999993,5.030764133903713e-05,397553.9195967161,-1.8959806853105405e-05
19.7777,19.778785,19.778374999999993,5.485789403830097e-05,364578.3410138985,3.4128299400800174e-06
19.777549999999998,19.778399999999998,19.777803999999993,4.297747110851112e-05,465360.0941177589,-2.8869914742781726e-05
19.7776,19.77791,19.7776915,1.5674225679924387e-05,1275980.0967786296,-5.68819470518954e-06
19.7775,19.777715,19.777580499999992,1.0870894951014988e-05,1839774.9302262047,-5.6123840341792035e-06
19.77495,19.7777,19.777251499999995,0.000139048643842089,143834.55636369283,-1.6634997389955627e-05
19.77124,19.77788,19.777103,0.00033574179190960714,59569.58734938981,-7.508626767200478e-06
19.7774,19.77788,19.777545000000003,2.4269948570441468e-05,824064.3750007008,2.2349077112212143e-05
19.7774,19.7776,19.777538000000003,1.0112482150181375e-05,1977753.8000046096,-3.539367499904698e-07
19.77749,19.77765,19.777518499999992,8.089993696683852e-06,2472189.812483803,-9.859670102094286e-07
19.777160000000002,19.77785,19.777494999999995,3.4888139271366136e-05,573260.7246387218,-1.1882178240668379e-06
19.777140000000003,19.778309999999998,19.777703499999998,5.915752554358935e-05,338080.4017109082,1.0542285562602468e-05
19.77709,19.778309999999998,19.77788725,6.168505182455453e-05,324227.65983701,9.290765229718473e-06
19.777079999999998,19.7783,19.7776185,6.168589003795132e-05,324223.25409741676,-1.3588407932704734e-05
19.777079999999998,19.77818,19.7775935,5.561849574878709e-05,359592.6090905857,-1.264055123766793e-06
19.777160000000002,19.78178,19.778527,0.0002335866568829509,85621.3290043442,4.7199877983241035e-05
19.776765,19.77825,19.777623,7.508485726514498e-05,266365.29292949947,-4.570613372785619e-05
19.77591,19.77825,19.77749525,0.00011831629690317992,169038.4209401543,-6.459320212404013e-06
19.77739,19.7783,19.7776055,4.601163674748577e-05,434672.6483511341,5.574517834797972e-06
19.77739,19.7783,19.777757999999995,4.6011281966392594e-05,434675.9999994856,7.710741322811545e-06
19.77731,19.77822,19.777918499999995,4.6010908579741433e-05,434679.5274720131,8.11517665449167e-06
19.775185,19.7782,19.77757775,0.00015244536202102754,131194.54560540387,-1.722880999817514e-05
19.77503,19.77834,19.777443000000005,0.00016736238349917304,119501.16616317682,-6.813271154691532e-06
19.776780000000002,19.7778,19.777380000000004,5.157407098396815e-05,252064.64705958663,-3.1854471784250567e-06
19.77744,19.7778,19.777556,1.820245130392158e-05,1098753.1111093345,8.899055385302763e-06
19.77739,19.7778,19.777510499999998,2.0730617233078413e-05,964756.6097591819,-2.300587595472519e-06
19.777140000000003,19.7776,19.777484000000005,2.3258772450368114e-05,859890.6087016412,-1.3399057476667787e-06
19.777070000000002,19.77798,19.777311499999996,4.601232073416673e-05,434666.18681436946,-8.722039669382038e-06
19.777,19.777549999999998,19.7773285,2.780962049535365e-05,719175.5818221807,8.595708270694127e-07
19.77629,19.7775,19.777097499999996,6.118187969697665e-05,326894.173553617,-1.1680040608264095e-05
19.776899999999998,19.7774,19.777282,2.5281532619213674e-05,791091.2799962226,9.328972565521332e-06
19.77668,19.777549999999998,19.7771755,4.399010364240527e-05,454647.71264418075,-5.38496644792341e-06
19.77674,19.77769,19.7774085,4.803460473598259e-05,416366.4947370339,1.1781257642249372e-05
19.777140000000003,19.7775,19.777381000000002,1.8202612367988934e-05,1098743.3888979554,-1.3904754001552192e-06
19.777054999999997,19.77769,19.777376500000006,3.21073930105242e-05,622909.4960604362,-2.2753265438654485e-07
19.77684,19.7776,19.777319,3.8427857688883406e-05,520455.7631581345,-2.9073623595926955e-06
19.776870000000002,19.7775,19.777071499999998,3.185507015017193e-05,627843.5396850649,-1.2514335234234741e-05
19.776870000000002,19.7782,19.7773285,6.724871865256395e-05,297403.436091157,1.299484607725082e-05
19.777459999999998,19.7786,19.7779155,5.76400480628521e-05,346980.973683289,2.9680449510632798e-05
19.777,19.7787,19.777490500000006,8.595630471922564e-05,232676.35882358547,-2.1488614408975115e-05
19.77695,19.7775,19.777106000000003,2.780993336439085e-05,719167.4909084444,-1.944129362634123e-05
19.776760000000003,19.77721,19.77704800000001,2.2753648572687625e-05,878979.9111166298,-2.932683881661953e-06
19.77683,19.777549999999998,19.777064000000003,3.6405808263431385e-05,549362.8888907115,8.090186154970296e-07
19.77694,19.7776,19.777350999999996,3.337150662896578e-05,599313.6666667729,1.4511759682480815e-05
19.776899999999998,19.7776,19.7773015,3.5394110768950016e-05,565065.7571413062,-2.502862996961362e-06
19.77673,19.777900000000002,19.777127999999998,5.915924698479435e-05,338070.56410201744,-8.772683169263061e-06
19.776780000000002,19.7776,19.7771475,4.146199546711063e-05,482369.4512210544,9.859874499501616e-07
19.77675,19.7782,19.777603500000005,7.331525278067166e-05,272794.5310347844,2.3056914552684737e-05
19.777235,19.7782,19.777744000000002,4.87922181618499e-05,409901.4300529952,7.103995183086273e-06
19.77679,19.7802,19.778018999999997,0.00017241362747211214,116000.11143687001,1.3904518128807722e-05
19.77679,19.7782,19.7772435,7.129406077241812e-05,280528.27659576235,-3.9210195924882233e-05
19.776919999999997,19.7783,19.777636250000004,6.977578020753615e-05,286632.4094193345,1.9858682530917992e-05
19.77703,19.7779,19.7776105,4.3989136099077194e-05,454657.7126441808,-1.3019756090664806e-06
19.77694,19.7782,19.777678499999997,6.370818496207656e-05,313931.40476228227,3.438231327050052e-06
19.777549999999998,19.778440000000003,19.777892,4.499974011413281e-05,444447.0112332652,1.0794998007704976e-05
19.777070000000002,19.7782,19.777815999999998,5.713472104282398e-05,350049.84070911055,-3.842674436867068e-06
19.77635,19.7783,19.777452999999998,9.859712471574498e-05,202845.67179479016,-1.835389711382254e-05
19.77647,19.7783,19.777376499999995,9.252996725838612e-05,216146.19125662095,-3.868041046653244e-06
19.77709,19.778,19.777475999999993,4.601193802472693e-05,434669.8021989848,5.031000951894536e-06
19.77674,19.777549999999998,19.777202499999998,4.095624747725352e-05,488325.98765567323,-1.3828862691839581e-05
19.77677,19.7783,19.777266500000007,7.73615504449249e-05,258526.35947670625,3.2360491838492223e-06
19.77705,19.7783,19.7779085,6.320182945544601e-05,316446.5359993884,3.24615133234938e-05
19.777055,19.7785,19.777998750000002,7.306098146054148e-05,273743.92733557144,4.5631720868294565e-06
19.777055,19.7786,19.777835249999995,7.811775052581298e-05,256023.75728153187,-8.26676157042544e-06
19.77727,19.778100000000002,19.777566999999998,4.196673938713253e-05,476567.879517755,-1.3563162833897584e-05
19.776670000000003,19.778100000000002,19.777811500000006,7.230324750537508e-05,276612.74825191195,1.2362491301785223e-05
19.77298,19.7785,19.777742500000002,0.00027910162143129506,71658.48731883234,-3.488758096588564e-06
19.76698,19.7786,19.7770705,0.0005875491013697216,34039.708261616055,-3.397758869605872e-05
19.77709,19.7785,19.777853000000007,7.129186368206453e-05,280536.9219858333,3.956602167175324e-05
19.774,19.7785,19.777455499999995,0.00022753179750550678,87899.80222221887,-2.009823816632093e-05
19.777140000000003,19.78389,19.778101500000002,0.00034128654866073484,58601.78222225085,3.266345359780018e-05
19.777549999999998,19.78159,19.7789635,0.00020425741723035054,97915.66089100733,4.358355628814626e-05
19.77676,19.7775,19.777288500000004,3.7416655978922835e-05,534521.3108105169,-8.468593412365659e-05
19.77709,19.7783,19.777876000000003,6.11794714457901e-05,326907.0413222121,2.9705791064239495e-05
19.77739,19.7783,19.7778035,4.601117611473269e-05,434676.99999948574,-3.665712132167084e-06
19.777050000000003,19.77765,19.777471500000004,3.0337548457526612e-05,659249.0500015366,-1.6786495021889983e-05
19.7775,19.77813,19.7777015,3.185405543718104e-05,627863.5396815245,1.1629393575151677e-05
19.77663,19.778100000000002,19.777815500000003,7.432570093502957e-05,269085.92516984977,5.764067174514702e-06
19.76823,19.778100000000002,19.7766375,0.0004990737176632243,40074.24012156864,-5.956168415076022e-05
19.771900000000002,19.7782,19.777325500000003,0.0003185466103592204,62785.160317500435,3.478852256880356e-05
19.7718,19.778,19.775887499999993,0.00031351311034712165,63793.1854838734,-7.270952788894183e-05
19.7765,19.77797,19.77720349999999,7.432800092294106e-05,269077.5986392374,6.654568600267408e-05
19.77175,19.778,19.776464500000003,0.00031603222102706313,63284.686400021594,-3.7366253524605803e-05
19.77739,19.7783,19.777545999999994,4.6011775171756744e-05,434671.3406588263,5.4686215526079166e-05
19.77739,19.7783,19.777699000000005,4.601141922531415e-05,434674.70329618914,7.736045716269153e-06
19.774945000000002,19.778399999999998,19.777892249999997,0.00017469000014373742,114488.52243141402,9.771106335054799e-06
19.77165,19.778,19.777245000000004,0.0003210760649421916,62290.535433094075,-3.272593418001829e-05
19.7716,19.7778,19.77513,0.0003135251196831455,63790.74193548633,-0.00010694108304788757
19.771749999999997,19.77841,19.776564999999998,0.000336762223369107,59389.084084051414,7.256589463620155e-05
19.7748,19.778399999999998,19.777417499999995,0.00018202578774497309,109874.54166670585,4.31065758890402e-05
19.7716,19.778100000000002,19.7752975,0.0003286929058843547,60847.06923074476,-0.00010719296389401444
19.772,19.7782,19.776191999999998,0.00031350828309109066,63794.16774193793,4.5233200663483204e-05
19.77165,19.77825,19.776225500000002,0.00033373405860480447,59927.9560606167,1.693956045948506e-06
19.7764,19.77821,19.7775905,9.151772052326253e-05,218536.91160190423,6.902227121127263e-05
19.771349999999998,19.7776,19.775998500000004,0.0003160396679844722,63283.19519998562,-8.049514423888759e-05
19.770805000000003,19.778100000000002,19.776743249999996,0.0003688676091802509,54219.99520219949,3.765928683661495e-05
19.774895,19.7782,19.77731775,0.0001671106285379598,119681.19667180192,2.9049272306558344e-05
19.77149,19.77813,19.777141499999992,0.00033574113832380025,59569.703313245205,-8.911724139627522e-06
19.777430000000003,19.7788,19.778236499999995,6.926805633039494e-05,288733.379562492,5.5366949768901396e-05
19.772145000000002,19.7789,19.777010999999998,0.0003415581859158743,58555.176906010376,-6.196204600934827e-05
19.772385,19.78141,19.777899999999995,0.00045631740478014216,43829.14127423253,4.495118094424143e-05
19.7787,19.7825,19.781836000000006,0.00019209541520808524,104114.92631583748,0.00019901000611845314
19.7824,19.78314,19.782545,3.7406713848011315e-05,534663.3783780843,3.5840960363507674e-05
19.78248,19.7834,19.783034000000008,4.650449470999735e-05,430065.956521413,2.4718760908105783e-05
19.78167,19.782899999999998,19.782515999999994,6.21761155153177e-05,321666.9268293675,-2.6184052456958067e-05
19.782,19.78256,19.782274499999996,2.8308170529132838e-05,706509.8035712822,-1.2207749509606626e-05
19.7816,19.7823,19.781791750000007,3.538607669340005e-05,565194.0500013174,-2.4403159504691746e-05
19.781084999999997,19.782110000000003,19.781502499999995,5.181608424363139e-05,385980.5365832552,-1.4622032405746613e-05
19.781399999999998,19.78301,19.781990999999998,8.138715663165544e-05,245739.01863308274,2.4694787466371706e-05
19.7809,19.7823,19.781778499999994,7.077220079075753e-05,282596.8357142271,-1.0742093654956247e-05
19.775585,19.78202,19.780328,0.00032532322012050285,61477.32090132333,-7.33250551760845e-05
19.77585,19.7823,19.780707749999998,0.00032607528919186197,61335.52790696766,1.9198367185665646e-05
19.776600000000002,19.7823,19.781389749999995,0.0002881496230565588,69408.38508775126,3.4478038329929275e-05
19.781444999999998,19.78256,19.781937,5.6364551156046933e-05,354832.9506719464,2.7664891441911206e-05
19.7817,19.7821,19.7819645,2.0220438672765172e-05,989098.2250023052,1.3901570913719647e-06
19.781865,19.78224,19.782040000000002,1.8956588905986974e-05,1055042.1333282958,3.816607799555366e-06
19.781865,19.783099999999997,19.782263999999998,6.242965921381167e-05,320360.55060789577,1.132340243957565e-05
19.78132,19.783549999999998,19.7827445,0.00011272450089002008,177423.71748900486,2.4289434212478524e-05
19.78083,19.7827,19.7817215,9.453171201488746e-05,211569.2139041158,-5.171173291956514e-05
19.7808,19.7824,19.781216,8.088481517009994e-05,247265.20000002725,-2.5553893274615126e-05
19.78081,19.78197,19.7813995,5.864094701703337e-05,341058.612068298,9.276477239749053e-06
19.7813,19.7825,19.781736000000002,6.0662016720736906e-05,329695.60000076843,1.7010929889114797e-05
19.781395,19.78318,19.781714000000004,9.023485022590567e-05,221643.85434152544,-1.1121369731021605e-06
19.78248,19.7835,19.782870250000002,5.1559757866807266e-05,387899.41666648985,5.845044569937302e-05
19.78267,19.78321,19.782944000000004,2.7296240640466505e-05,732701.6296284451,3.7279726890031523e-06
19.78107,19.78276,19.782023000000002,8.543110075243412e-05,234106.78106509303,-4.6555254870140954e-05
19.78147,19.7822,19.7818735,3.690247033481362e-05,541969.1369857182,-7.5573666051590945e-06
19.781309999999998,19.782339999999998,19.781945500000003,5.2067679591983824e-05,384115.4466019096,3.6396957044012333e-06
19.78181,19.782899999999998,19.782311999999997,5.509972747360446e-05,362978.20183558995,1.8526994728341013e-05
19.782,19.7828,19.782353,4.044008313883026e-05,494558.82499895635,2.0725585565057497e-06
19.78253,19.7835,19.78286750000001,4.903232557154845e-05,407894.1752582346,2.6008028469030504e-05
19.78274,19.7835,19.78324675,3.841634336384395e-05,520611.75657918723,1.9170628322262188e-05
19.782955,19.7838,19.783328000000004,4.271273266046077e-05,468244.449705135,4.107010392744233e-06
19.782899999999998,19.79111,19.786455000000004,0.0004149303147027512,48200.86479901486,0.00015806238465030823
19.7797,19.7843,19.781406,0.00023254161003537818,86006.113043413,-0.00025517456259866605
19.780050000000003,19.78312,19.781146999999994,0.00015519828046358812,128867.4071662302,-1.3093103695808711e-05
19.78098,19.7815,19.78119,2.6287599482216707e-05,760814.9999976147,2.173786990467352e-06
19.781419999999997,19.7828,19.782153,6.975984868808768e-05,286697.86956426175,4.868261211799025e-05
19.78138,19.7847,18.793290749999997,0.00017665878978657373,107551.96513547056,-0.04998759487908136
19.7847,19.7852,19.784893999999998,2.5271805853437212e-05,791395.7600018443,0.05276368376304724
19.7853,19.787100000000002,19.7861315,9.0972810930874e-05,219845.9055552001,6.254771948750401e-05
19.785899999999998,19.7868,19.7864185,4.548574568972425e-05,439698.188888178,1.4505109298406728e-05
19.786340000000003,19.787100000000002,19.786635000000004,3.8409764975178937e-05,520700.9210528716,1.0941848824437868e-05
19.785800000000002,19.786900000000003,19.78627,5.55941064182885e-05,359750.3636360401,-1.8446795021271773e-05
19.785310000000003,19.7865,19.786085499999995,6.0143275939931735e-05,332539.252101516,-9.324647849399634e-06
19.785130000000002,19.78565,19.785347999999995,2.6282074998027716e-05,760974.9230797362,-3.7273668912408855e-05
19.78059,19.785629999999998,19.7822135,0.00025477432037610405,78500.8472222613,-0.00015842531554130306
19.7806,19.781170000000003,19.78083375,2.8815772237269327e-05,694064.342101257,-6.974699772609764e-05
19.7807,19.781015,19.780872249999998,1.5924474715745123e-05,1255928.3968233662,1.946328475599271e-06
19.78047,19.781889999999997,19.781064749999995,7.178582234790877e-05,278606.54577543656,9.73162343724015e-06
19.78068,19.7821,19.7814545,7.17844079665392e-05,278612.03521135927,1.9703186098899472e-05
19.7815,19.7825,19.781847999999997,5.055139438932447e-05,395636.96000092203,1.989236939061863e-05
19.7812,19.782,19.781651499999995,4.044151723134382e-05,494541.2874989563,-9.933348997589362e-06
19.781570000000002,19.78274,19.7822945,5.914379648924644e-05,338158.88034236035,3.2504869474812257e-05
19.782600000000002,19.785510000000002,19.78410975,0.00014708774045291416,135973.2628865994,9.176134750192577e-05
19.784309999999998,19.785420000000002,19.784824750000006,5.610360536573178e-05,356483.3288274919,3.6140114922617764e-05
19.78403,19.7846,19.784271000000007,2.881076588567439e-05,694184.9473687412,-2.7988622946894285e-05
19.78083,19.782600000000002,19.78200675,8.947525002742673e-05,223525.4999999377,-0.00011444697659098681
19.7817,19.783050000000003,19.782352,6.824264374641513e-05,293071.8814810076,1.745272885415138e-05
19.7822,19.784219999999998,19.783262,0.00010210651812618841,195873.8811882997,4.6000596895711724e-05
19.77769,19.785125,19.780690999999997,0.000375871601249975,53209.65971754518,-0.00012995834559554484
19.778,19.7798,19.779086750000005,9.100521286721744e-05,219767.63055520027,-8.110181792904235e-05
19.7785,19.7795,19.779222500000007,5.0558104596764057e-05,395584.4500009221,6.863309803819804e-06
19.77843,19.77959,19.779057,5.8647892060714396e-05,341018.2241383081,-8.367366311032981e-06
19.778170000000003,19.77891,19.778595999999997,3.741418248276341e-05,534556.648650921,-2.330748124164512e-05
19.774385000000002,19.779,19.77821625,0.00023333752354930357,85712.74647891794,-1.9200048375370196e-05
19.774385000000002,19.779310000000002,19.77808925,0.0002490129323286408,80317.11370558265,-6.421205956785919e-06
19.77675,19.77909,19.778448499999993,0.00011831059448369935,169046.56837605164,1.81640397841676e-05
19.76925,19.7777,19.770429,0.00042740600115454485,46793.91479290026,-0.0004054665865218155
19.7694,19.7745,19.770063,0.0002579657940391375,77529.65882354807,-1.851249661803719e-05
19.7696,19.775,19.7740075,0.0002730857667570963,73237.06481484095,0.00019951883815440302
19.7744,19.775100000000002,19.774666249999996,3.539882752771726e-05,564990.4642841634,3.3313934972257566e-05
19.77445,19.7787,19.777416999999996,0.00021489156040948004,93070.19764708122,0.00013910474974517355
19.77741,19.7788,19.777914999999997,7.028041125673099e-05,284574.3165466257,2.518023460800425e-05
19.77741,19.7825,18.790962999999998,0.00027087488810441227,70143.08388999205,-0.0499017211874962
19.77974,19.7825,19.781392,0.00013952506476786576,143343.42028993083,0.05270772977414742
19.77232,19.78097,18.786443749999997,0.00046043839457371395,41265.02095376017,-0.050297180805071943
19.77429,19.78174,19.7794175,0.00037665416587716116,53099.10738256014,0.052855865815476896
19.77666,19.781570000000002,19.7793745,0.0002482383859005457,80567.71690423739,-2.1739770648741076e-06
19.777169999999998,19.778399999999998,19.77763075,6.219147356665157e-05,321587.491870018,-8.816001739586187e-05
19.77488,19.778100000000002,19.776446000000004,0.00016281995258412166,122835.06832288818,-5.9903535209677527e-05
19.774929999999998,19.777099999999997,19.7760265,0.00010972881736376927,182267.52534565897,-2.121210251847706e-05
19.774790000000003,19.776785,19.776016250000005,0.00010087977147557734,198255.80200528045,-5.183043214185377e-07
19.7758,19.776899999999998,19.776430499999996,5.5621766526443516e-05,359571.4636372016,2.094709039246019e-05
19.77642,19.7792,19.77793775,0.00014056066083016082,142287.32194255944,7.62144614521346e-05
19.775309999999998,19.7785,19.777385250000002,0.00016129533604567766,123996.14576788597,-2.793516730518253e-05
19.774479999999997,19.7758,19.775206750000002,6.675025028516166e-05,299624.34469621646,-0.00011015106256270236
19.76724,19.7753,19.772163000000003,0.0004076438172192086,49062.439205952905,-0.00015391748053404243
19.766910000000003,19.76918,19.768059250000004,0.00011483170761923809,174167.92290781316,-0.00020755190011324202
19.76977,19.77283,19.770332999999997,0.00015477736262701507,129217.86274518914,0.0001150214075766397
19.765340000000002,19.77283,19.766767249999994,0.0003789188138488914,52781.755006695916,-0.0001803586211726164
19.76536,19.766,19.765558499999994,3.237955557881593e-05,617673.7031278108,-6.115061632042949e-05
19.76536,19.766,19.7656275,3.2379442544745285e-05,617675.8593778111,3.490920836210126e-06
19.76565,19.766199999999998,19.765835499999998,2.7825790617196117e-05,718757.654549451,1.052331882694336e-05
19.7651,19.766849999999998,19.766009999999998,8.853582488310478e-05,225897.2571431543,8.828364477685062e-06
19.7651,19.76683,19.765839250000003,8.752474297282645e-05,228506.81213893244,-8.638566913364071e-06
19.765819999999998,19.7669,19.76604875,5.463914481146599e-05,366037.9398142229,1.0599094596849205e-05
19.76563,19.7661,19.765743999999998,2.377851296667459e-05,841095.4893617549,-1.5417851279028092e-05
19.76182,19.766199999999998,19.76291375,0.00022162723854409416,90241.61529685292,-0.00014318965175299313
19.761519999999997,19.7623,19.761784249999995,3.947012021459781e-05,506712.4166650779,-5.715250363852185e-05
19.76162,19.765700000000002,19.764337499999996,0.00020643241899718928,96884.007352897,0.000129201390304716
19.76537,19.7663,19.76574925,4.7051087628277966e-05,425069.87634394,7.142915870580528e-05
19.765459999999997,19.7663,19.765684000000004,4.2497896860221305e-05,470611.52380743605,-3.301165018833359e-06
19.761650000000003,19.7658,19.764707000000005,0.00020997022622170196,95251.6000000997,-4.942910146691079e-05
19.76139,19.7631,19.761835749999996,8.653042266089906e-05,231132.58187097128,-0.00014527156916664558
19.761319999999998,19.7621,19.761657249999992,3.947037387274014e-05,506709.1602548214,-9.03256166391719e-06
19.761319999999998,19.7621,19.761677,3.9470334425688944e-05,506709.6666650781,9.994101080251996e-07
19.76154,19.76674,19.76367225,0.00026310899787353734,76014.1240384829,0.00010096562149053576
19.76513,19.768610000000002,19.7659235,0.00017606058224414652,113597.2614941465,0.0001139084868198258
19.728,19.76953,19.7541385,0.002102344275858857,9513.189742355367,-0.0005962281499268027
19.72659,19.7295,19.728053999999993,0.00014750567896863872,135588.00000000146,-0.0013204574828715881
19.7194,19.727240000000002,19.724533,0.0003974745561784212,50317.686224479374,-0.00017847680262797917
19.719479999999997,19.72259,19.72109,0.00015769919411163656,126823.72990341242,-0.00017455419603601012
19.72144,19.7247,19.722233500000005,0.0001652956801265625,120995.2975461097,5.7983610439628286e-05
19.71714,19.7226,19.7218595,0.00027685016212590676,72241.24358975214,-1.8963369438066698e-05
19.72035,19.72217,18.7354695,9.714194779045171e-05,195590.06620894163,-0.05001506069952481
19.717570000000002,19.72464,19.721038,0.0003585003994211055,55787.94342292319,0.05260441965438867
19.7243,19.72544,19.724909000000004,5.779494343925615e-05,346051.03508787876,0.00019628784245554075
